timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-16 13:05:10.221774,0.5962005233764649,0.46396937052408854,1.0
2024-08-16 13:05:10.208667,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.238169,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.238169,TL,inactive,0,0.0
2024-08-16 13:05:10.238169,TR,inactive,0,0.0
2024-08-16 13:05:10.238169,S1Y_-1,active,0,1.0
2024-08-16 13:05:10.238169,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.238169,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.238169,A,inactive,0,0.0
2024-08-16 13:05:10.238169,B,inactive,0,0.0
2024-08-16 13:05:10.239223,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.269347,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.269347,TL,inactive,0,0.0
2024-08-16 13:05:10.269347,TR,inactive,0,0.0
2024-08-16 13:05:10.269347,S1Y_-1,active,0,1.0
2024-08-16 13:05:10.269347,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.269347,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.269347,A,inactive,0,0.0
2024-08-16 13:05:10.269347,B,inactive,0,0.0
2024-08-16 13:05:10.270228,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.305506,0.5727283477783203,0.46597468058268227,1.0
2024-08-16 13:05:10.327289,0.558629035949707,0.4631292724609375,1.0
2024-08-16 13:05:10.356420,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.356420,TL,inactive,0,0.0
2024-08-16 13:05:10.356420,TR,inactive,0,0.28238550333333334
2024-08-16 13:05:10.356420,S1Y_-1,active,0,0.7176144966666667
2024-08-16 13:05:10.356420,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.356420,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.356420,A,inactive,0,0.0
2024-08-16 13:05:10.356420,B,inactive,0,0.0
2024-08-16 13:05:10.354418,0.5572229385375976,0.46214136759440105,1.0
2024-08-16 13:05:10.357663,0.0,-0.717614471912384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.373507,0.5568862915039062,0.46070592244466146,1.0
2024-08-16 13:05:10.399504,0.5575406265258789,0.45987696329752603,1.0
2024-08-16 13:05:10.409154,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.409154,TL,inactive,0,0.0
2024-08-16 13:05:10.409154,TR,active,0,0.46472324000000004
2024-08-16 13:05:10.409154,S1Y_-1,inactive,0,0.5352767599999999
2024-08-16 13:05:10.409154,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.409154,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.409154,A,inactive,0,0.0
2024-08-16 13:05:10.409154,B,inactive,0,0.0
2024-08-16 13:05:10.411449,0.0,0.0,0.0,0.0,0.0,0.46472322940826416,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.438512,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.438512,TL,inactive,0,0.0
2024-08-16 13:05:10.438512,TR,active,0,0.5559504433333333
2024-08-16 13:05:10.438512,S1Y_-1,inactive,0,0.44404955666666657
2024-08-16 13:05:10.438512,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.438512,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.438512,A,inactive,0,0.0
2024-08-16 13:05:10.438512,B,inactive,0,0.0
2024-08-16 13:05:10.431860,0.5569011306762696,0.4589887491861979,1.0
2024-08-16 13:05:10.439839,0.0,0.0,0.0,0.0,0.0,0.5559504628181458,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.459093,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.459093,TL,inactive,0,0.0
2024-08-16 13:05:10.459093,TR,active,0,0.63004832
2024-08-16 13:05:10.459093,S1Y_-1,inactive,0,0.3699516799999999
2024-08-16 13:05:10.459093,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.459093,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.459093,A,inactive,0,0.0
2024-08-16 13:05:10.459093,B,inactive,0,0.0
2024-08-16 13:05:10.461359,0.5553004837036133,0.4624927266438802,1.0
2024-08-16 13:05:10.460292,0.0,0.0,0.0,0.0,0.0,0.6300483345985413,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.500031,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.500031,TL,inactive,0,0.0
2024-08-16 13:05:10.500031,TR,active,0,0.76468293
2024-08-16 13:05:10.500031,S1Y_-1,inactive,0,0.23531706999999988
2024-08-16 13:05:10.500031,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.500031,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.500031,A,inactive,0,0.0
2024-08-16 13:05:10.500031,B,inactive,0,0.0
2024-08-16 13:05:10.498607,0.5555802917480469,0.46462290445963544,1.0
2024-08-16 13:05:10.500884,0.0,0.0,0.0,0.0,0.0,0.764682948589325,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.524976,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.524976,TL,inactive,0,0.0
2024-08-16 13:05:10.524976,TR,active,0,0.8485650233333333
2024-08-16 13:05:10.524976,S1Y_-1,inactive,0,0.15143497666666655
2024-08-16 13:05:10.524976,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.524976,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.524976,A,inactive,0,0.0
2024-08-16 13:05:10.524976,B,inactive,0,0.0
2024-08-16 13:05:10.528369,0.5578568649291992,0.46181167602539064,1.0
2024-08-16 13:05:10.526529,0.0,0.0,0.0,0.0,0.0,0.8485650420188904,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.553211,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.553211,TL,inactive,0,0.0
2024-08-16 13:05:10.553211,TR,active,0,0.9433821333333333
2024-08-16 13:05:10.553211,S1Y_-1,inactive,0,0.056617866666666544
2024-08-16 13:05:10.553211,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.553211,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.553211,A,inactive,0,0.0
2024-08-16 13:05:10.553211,B,inactive,0,0.0
2024-08-16 13:05:10.563848,0.5590335845947265,0.4643837483723958,1.0
2024-08-16 13:05:10.554241,0.0,0.0,0.0,0.0,0.0,0.9433821439743042,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.591733,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.591733,TL,inactive,0,0.0
2024-08-16 13:05:10.591733,TR,active,0,1.0
2024-08-16 13:05:10.591733,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.591733,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.591733,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.591733,A,inactive,0,0.0
2024-08-16 13:05:10.591733,B,inactive,0,0.0
2024-08-16 13:05:10.596150,0.5571038055419922,0.46650293986002606,1.0
2024-08-16 13:05:10.592582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.612122,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.612122,TL,inactive,0,0.0
2024-08-16 13:05:10.612122,TR,active,0,1.0
2024-08-16 13:05:10.612122,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.612122,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.612122,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.612122,A,inactive,0,0.0
2024-08-16 13:05:10.612122,B,inactive,0,0.0
2024-08-16 13:05:10.613448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.627839,0.5580828475952149,0.46315897623697916,1.0
2024-08-16 13:05:10.652153,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.652153,TL,inactive,0,0.0
2024-08-16 13:05:10.652153,TR,active,0,1.0
2024-08-16 13:05:10.652153,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.652153,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.652153,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.652153,A,inactive,0,0.0
2024-08-16 13:05:10.652153,B,inactive,0,0.0
2024-08-16 13:05:10.660092,0.5571474456787109,0.4627344767252604,1.0
2024-08-16 13:05:10.653217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.679198,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.679198,TL,inactive,0,0.0
2024-08-16 13:05:10.679198,TR,active,0,1.0
2024-08-16 13:05:10.679198,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.679198,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.679198,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.679198,A,inactive,0,0.0
2024-08-16 13:05:10.679198,B,inactive,0,0.0
2024-08-16 13:05:10.680234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.704832,0.5567749786376953,0.46984959920247393,1.0
2024-08-16 13:05:10.717867,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.717867,TL,inactive,0,0.0
2024-08-16 13:05:10.717867,TR,active,0,1.0
2024-08-16 13:05:10.717867,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.717867,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.717867,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.717867,A,inactive,0,0.0
2024-08-16 13:05:10.717867,B,inactive,0,0.0
2024-08-16 13:05:10.718981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.743954,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.743954,TL,inactive,0,0.0
2024-08-16 13:05:10.743954,TR,active,0,1.0
2024-08-16 13:05:10.743954,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.743954,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.743954,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.743954,A,inactive,0,0.0
2024-08-16 13:05:10.743954,B,inactive,0,0.0
2024-08-16 13:05:10.735212,0.5564995574951171,0.4635405985514323,1.0
2024-08-16 13:05:10.769974,0.557361946105957,0.46547002156575523,1.0
2024-08-16 13:05:10.745656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.790439,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.790439,TL,inactive,0,0.0
2024-08-16 13:05:10.790439,TR,active,0,1.0
2024-08-16 13:05:10.790439,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.790439,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.790439,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.790439,A,inactive,0,0.0
2024-08-16 13:05:10.790439,B,inactive,0,0.0
2024-08-16 13:05:10.802693,0.5544855880737305,0.4662267557779948,1.0
2024-08-16 13:05:10.791486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.807876,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.807876,TL,inactive,0,0.0
2024-08-16 13:05:10.807876,TR,active,0,1.0
2024-08-16 13:05:10.807876,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.807876,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.807876,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.807876,A,inactive,0,0.0
2024-08-16 13:05:10.807876,B,inactive,0,0.0
2024-08-16 13:05:10.809723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.831084,0.5570173263549805,0.4669984436035156,1.0
2024-08-16 13:05:10.861392,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.861392,TL,inactive,0,0.0
2024-08-16 13:05:10.861392,TR,active,0,1.0
2024-08-16 13:05:10.861392,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.861392,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.861392,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.861392,A,inactive,0,0.0
2024-08-16 13:05:10.861392,B,inactive,0,0.0
2024-08-16 13:05:10.863065,0.5569213485717773,0.4678868103027344,1.0
2024-08-16 13:05:10.864334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.889357,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.889357,TL,inactive,0,0.0
2024-08-16 13:05:10.889357,TR,active,0,1.0
2024-08-16 13:05:10.889357,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.889357,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.889357,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.889357,A,inactive,0,0.0
2024-08-16 13:05:10.889357,B,inactive,0,0.0
2024-08-16 13:05:10.896802,0.5573506546020508,0.4623396301269531,1.0
2024-08-16 13:05:10.891171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.919560,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.919560,TL,inactive,0,0.0
2024-08-16 13:05:10.919560,TR,active,0,1.0
2024-08-16 13:05:10.919560,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.919560,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.919560,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.919560,A,inactive,0,0.0
2024-08-16 13:05:10.919560,B,inactive,0,0.0
2024-08-16 13:05:10.920608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.934719,0.555910415649414,0.47114761352539064,1.0
2024-08-16 13:05:10.945573,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.945573,TL,inactive,0,0.0
2024-08-16 13:05:10.945573,TR,active,0,1.0
2024-08-16 13:05:10.945573,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.945573,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.945573,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.945573,A,inactive,0,0.0
2024-08-16 13:05:10.945573,B,inactive,0,0.0
2024-08-16 13:05:10.964045,0.5564034271240235,0.4669344075520833,1.0
2024-08-16 13:05:10.946542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:10.977587,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:10.977587,TL,inactive,0,0.0
2024-08-16 13:05:10.977587,TR,active,0,1.0
2024-08-16 13:05:10.977587,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:10.977587,S1X_-1,inactive,0,0.0
2024-08-16 13:05:10.977587,S1X_+1,inactive,0,0.0
2024-08-16 13:05:10.977587,A,inactive,0,0.0
2024-08-16 13:05:10.977587,B,inactive,0,0.0
2024-08-16 13:05:10.978637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.001881,0.5573954391479492,0.46686681111653644,1.0
2024-08-16 13:05:11.008884,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.008884,TL,inactive,0,0.0
2024-08-16 13:05:11.008884,TR,active,0,1.0
2024-08-16 13:05:11.008884,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.008884,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.008884,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.008884,A,inactive,0,0.0
2024-08-16 13:05:11.008884,B,inactive,0,0.0
2024-08-16 13:05:11.010046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.041322,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.041322,TL,inactive,0,0.0
2024-08-16 13:05:11.041322,TR,active,0,1.0
2024-08-16 13:05:11.041322,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.041322,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.041322,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.041322,A,inactive,0,0.0
2024-08-16 13:05:11.041322,B,inactive,0,0.0
2024-08-16 13:05:11.032218,0.5581230545043945,0.46745101928710936,1.0
2024-08-16 13:05:11.042198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.076460,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.076460,TL,inactive,0,0.0
2024-08-16 13:05:11.076460,TR,active,0,1.0
2024-08-16 13:05:11.076460,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.076460,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.076460,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.076460,A,inactive,0,0.0
2024-08-16 13:05:11.076460,B,inactive,0,0.0
2024-08-16 13:05:11.066851,0.5563885879516601,0.4658928934733073,1.0
2024-08-16 13:05:11.084841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.095162,0.5583353805541992,0.4678276570638021,1.0
2024-08-16 13:05:11.107444,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.107444,TL,inactive,0,0.0
2024-08-16 13:05:11.107444,TR,active,0,1.0
2024-08-16 13:05:11.107444,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.107444,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.107444,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.107444,A,inactive,0,0.0
2024-08-16 13:05:11.107444,B,inactive,0,0.0
2024-08-16 13:05:11.109543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.140077,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.140077,TL,inactive,0,0.0
2024-08-16 13:05:11.140077,TR,active,0,1.0
2024-08-16 13:05:11.140077,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.140077,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.140077,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.140077,A,inactive,0,0.0
2024-08-16 13:05:11.140077,B,inactive,0,0.0
2024-08-16 13:05:11.130311,0.5574871826171875,0.464710947672526,1.0
2024-08-16 13:05:11.141802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.161875,0.557239875793457,0.4663007100423177,1.0
2024-08-16 13:05:11.173662,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.173662,TL,inactive,0,0.0
2024-08-16 13:05:11.173662,TR,active,0,1.0
2024-08-16 13:05:11.173662,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.173662,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.173662,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.173662,A,inactive,0,0.0
2024-08-16 13:05:11.173662,B,inactive,0,0.0
2024-08-16 13:05:11.175017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.195256,0.5598813629150391,0.4661419169108073,1.0
2024-08-16 13:05:11.208886,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.208886,TL,inactive,0,0.0
2024-08-16 13:05:11.208886,TR,active,0,1.0
2024-08-16 13:05:11.208886,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.208886,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.208886,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.208886,A,inactive,0,0.0
2024-08-16 13:05:11.208886,B,inactive,0,0.0
2024-08-16 13:05:11.209863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.228416,0.5570798492431641,0.46615366617838544,1.0
2024-08-16 13:05:11.252480,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.252480,TL,inactive,0,0.0
2024-08-16 13:05:11.252480,TR,active,0,1.0
2024-08-16 13:05:11.252480,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.252480,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.252480,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.252480,A,inactive,0,0.0
2024-08-16 13:05:11.252480,B,inactive,0,0.0
2024-08-16 13:05:11.261671,0.5599895858764649,0.46266860961914064,1.0
2024-08-16 13:05:11.257281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.289170,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.289170,TL,inactive,0,0.0
2024-08-16 13:05:11.289170,TR,active,0,1.0
2024-08-16 13:05:11.289170,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.289170,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.289170,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.289170,A,inactive,0,0.0
2024-08-16 13:05:11.289170,B,inactive,0,0.0
2024-08-16 13:05:11.299105,0.5575960540771484,0.4598582458496094,1.0
2024-08-16 13:05:11.290259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.310283,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.310283,TL,inactive,0,0.0
2024-08-16 13:05:11.310283,TR,active,0,1.0
2024-08-16 13:05:11.310283,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.310283,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.310283,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.310283,A,inactive,0,0.0
2024-08-16 13:05:11.310283,B,inactive,0,0.0
2024-08-16 13:05:11.311767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.353704,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.353704,TL,inactive,0,0.0
2024-08-16 13:05:11.353704,TR,active,0,1.0
2024-08-16 13:05:11.353704,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.353704,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.353704,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.353704,A,inactive,0,0.0
2024-08-16 13:05:11.353704,B,inactive,0,0.0
2024-08-16 13:05:11.346336,0.5614762115478515,0.4610750325520833,1.0
2024-08-16 13:05:11.355006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.368132,0.5521564865112305,0.4642733256022135,1.0
2024-08-16 13:05:11.396556,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.396556,TL,inactive,0,0.0
2024-08-16 13:05:11.396556,TR,active,0,1.0
2024-08-16 13:05:11.396556,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.396556,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.396556,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.396556,A,inactive,0,0.0
2024-08-16 13:05:11.396556,B,inactive,0,0.0
2024-08-16 13:05:11.399056,0.5506924057006836,0.4614642842610677,1.0
2024-08-16 13:05:11.397867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.441968,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.441968,TL,inactive,0,0.0
2024-08-16 13:05:11.441968,TR,active,0,1.0
2024-08-16 13:05:11.441968,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.441968,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.441968,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.441968,A,inactive,0,0.0
2024-08-16 13:05:11.441968,B,inactive,0,0.0
2024-08-16 13:05:11.440203,0.5503555297851562,0.46368565877278645,1.0
2024-08-16 13:05:11.444812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.475078,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.475078,TL,inactive,0,0.0
2024-08-16 13:05:11.475078,TR,active,0,1.0
2024-08-16 13:05:11.475078,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.475078,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.475078,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.475078,A,inactive,0,0.0
2024-08-16 13:05:11.475078,B,inactive,0,0.0
2024-08-16 13:05:11.465314,0.5518519592285156,0.46027745564778644,1.0
2024-08-16 13:05:11.475952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.494622,0.5498335266113281,0.463631337483724,1.0
2024-08-16 13:05:11.526953,0.5256655883789062,0.45808517456054687,1.0
2024-08-16 13:05:11.546754,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.546754,TL,inactive,0,0.0
2024-08-16 13:05:11.546754,TR,active,0,0.7616311066666667
2024-08-16 13:05:11.546754,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.546754,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.546754,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.546754,A,inactive,0,0.0
2024-08-16 13:05:11.546754,B,inactive,0,0.0
2024-08-16 13:05:11.563590,0.5118725967407226,0.5909023030598959,1.0
2024-08-16 13:05:11.549022,0.0,0.0,0.0,0.0,0.0,0.7616311311721802,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.588857,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.588857,TL,inactive,0,0.0
2024-08-16 13:05:11.588857,TR,active,0,0.6234290566666667
2024-08-16 13:05:11.588857,S1Y_-1,inactive,0,0.0
2024-08-16 13:05:11.588857,S1X_-1,inactive,0,0.0
2024-08-16 13:05:11.588857,S1X_+1,inactive,0,0.0
2024-08-16 13:05:11.588857,A,inactive,0,0.0
2024-08-16 13:05:11.588857,B,inactive,0,0.0
2024-08-16 13:05:11.599160,0.6288877105712891,0.49908248901367186,1.0
2024-08-16 13:05:11.590021,0.0,0.0,0.0,0.0,0.0,0.6234290599822998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:05:11.621747,S1Y_+1,inactive,0,0.0
2024-08-16 13:05:11.621747,TL,inactive,0,0.0
