timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-07 17:53:41.893755,A,inactive,0,0.0
2024-08-07 17:53:41.894740,0.0,-0.7325958609580994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:41.905786,0.2724257469177246,0.7826655578613281,1.0
2024-08-07 17:53:41.941578,TR,inactive,0,0.0
2024-08-07 17:53:41.941578,S1Y_-1,active,0,0.8839242666666667
2024-08-07 17:53:41.941578,S1X_-1,inactive,0,0.0
2024-08-07 17:53:41.941578,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:41.941578,TL,inactive,0,0.0
2024-08-07 17:53:41.941578,S1X_+1,inactive,0,0.0
2024-08-07 17:53:41.941578,B,inactive,0,0.0
2024-08-07 17:53:41.941578,A,inactive,0,0.0
2024-08-07 17:53:41.942431,0.258604793548584,0.7892188008626302,1.0
2024-08-07 17:53:41.939959,0.0,-0.8839242458343506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:41.967879,TR,inactive,0,0.0
2024-08-07 17:53:41.967879,S1Y_-1,active,0,0.9780961633333334
2024-08-07 17:53:41.967879,S1X_-1,inactive,0,0.0
2024-08-07 17:53:41.967879,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:41.967879,TL,inactive,0,0.0
2024-08-07 17:53:41.967879,S1X_+1,inactive,0,0.0
2024-08-07 17:53:41.967879,B,inactive,0,0.0
2024-08-07 17:53:41.967879,A,inactive,0,0.0
2024-08-07 17:53:41.974736,0.2374478530883789,0.7915625,1.0
2024-08-07 17:53:41.969037,0.0,-0.9780961871147156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.002258,TR,inactive,0,0.0
2024-08-07 17:53:42.002258,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.002258,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.002258,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.002258,TL,inactive,0,0.0
2024-08-07 17:53:42.002258,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.002258,B,inactive,0,0.0
2024-08-07 17:53:42.002258,A,inactive,0,0.0
2024-08-07 17:53:42.003242,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.016087,0.24048664093017577,0.7993614196777343,1.0
2024-08-07 17:53:42.035847,TR,inactive,0,0.0
2024-08-07 17:53:42.035847,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.035847,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.035847,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.035847,TL,inactive,0,0.0
2024-08-07 17:53:42.035847,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.035847,B,inactive,0,0.0
2024-08-07 17:53:42.035847,A,inactive,0,0.0
2024-08-07 17:53:42.034609,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.064136,TR,inactive,0,0.0
2024-08-07 17:53:42.064136,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.064136,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.064136,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.064136,TL,inactive,0,0.0
2024-08-07 17:53:42.064136,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.064136,B,inactive,0,0.0
2024-08-07 17:53:42.064136,A,inactive,0,0.0
2024-08-07 17:53:42.048512,0.23748071670532225,0.8039910380045573,1.0
2024-08-07 17:53:42.079197,0.2390216827392578,0.8027515157063803,1.0
2024-08-07 17:53:42.065787,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.087932,TR,inactive,0,0.0
2024-08-07 17:53:42.087932,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.087932,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.087932,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.087932,TL,inactive,0,0.0
2024-08-07 17:53:42.087932,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.087932,B,inactive,0,0.0
2024-08-07 17:53:42.087932,A,inactive,0,0.0
2024-08-07 17:53:42.089670,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.106502,0.24569696426391602,0.7957508850097657,1.0
2024-08-07 17:53:42.124948,TR,inactive,0,0.0
2024-08-07 17:53:42.124948,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.124948,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.124948,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.124948,TL,inactive,0,0.0
2024-08-07 17:53:42.124948,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.124948,B,inactive,0,0.0
2024-08-07 17:53:42.124948,A,inactive,0,0.0
2024-08-07 17:53:42.143504,0.2361073112487793,0.8018342590332032,1.0
2024-08-07 17:53:42.125644,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.153957,TR,inactive,0,0.0
2024-08-07 17:53:42.153957,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.153957,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.153957,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.153957,TL,inactive,0,0.0
2024-08-07 17:53:42.153957,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.153957,B,inactive,0,0.0
2024-08-07 17:53:42.153957,A,inactive,0,0.0
2024-08-07 17:53:42.155710,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.183738,TR,inactive,0,0.0
2024-08-07 17:53:42.183738,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.183738,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.183738,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.183738,TL,inactive,0,0.0
2024-08-07 17:53:42.183738,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.183738,B,inactive,0,0.0
2024-08-07 17:53:42.183738,A,inactive,0,0.0
2024-08-07 17:53:42.173512,0.24439998626708984,0.8022735595703125,1.0
2024-08-07 17:53:42.185615,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.215548,0.24742507934570312,0.794366963704427,1.0
2024-08-07 17:53:42.226681,TR,inactive,0,0.0
2024-08-07 17:53:42.226681,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.226681,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.226681,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.226681,TL,inactive,0,0.0
2024-08-07 17:53:42.226681,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.226681,B,inactive,0,0.0
2024-08-07 17:53:42.226681,A,inactive,0,0.0
2024-08-07 17:53:42.241436,0.24935958862304688,0.8067329406738282,1.0
2024-08-07 17:53:42.228680,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.277001,TR,inactive,0,0.0
2024-08-07 17:53:42.277001,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.277001,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.277001,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.277001,TL,inactive,0,0.0
2024-08-07 17:53:42.277001,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.277001,B,inactive,0,0.0
2024-08-07 17:53:42.277001,A,inactive,0,0.0
2024-08-07 17:53:42.280681,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.284914,0.24655736923217775,0.8019091288248698,1.0
2024-08-07 17:53:42.329539,TR,inactive,0,0.0
2024-08-07 17:53:42.329539,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.329539,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.329539,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.329539,TL,inactive,0,0.0
2024-08-07 17:53:42.329539,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.329539,B,inactive,0,0.0
2024-08-07 17:53:42.329539,A,inactive,0,0.0
2024-08-07 17:53:42.333122,0.24391786575317384,0.793622792561849,1.0
2024-08-07 17:53:42.331044,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.348055,TR,inactive,0,0.0
2024-08-07 17:53:42.348055,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.348055,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.348055,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.348055,TL,inactive,0,0.0
2024-08-07 17:53:42.348055,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.348055,B,inactive,0,0.0
2024-08-07 17:53:42.348055,A,inactive,0,0.0
2024-08-07 17:53:42.362877,0.24527425765991212,0.8025300089518229,1.0
2024-08-07 17:53:42.349361,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.395746,TR,inactive,0,0.0
2024-08-07 17:53:42.395746,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.395746,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.395746,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.395746,TL,inactive,0,0.0
2024-08-07 17:53:42.395746,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.395746,B,inactive,0,0.0
2024-08-07 17:53:42.395746,A,inactive,0,0.0
2024-08-07 17:53:42.400115,0.253114185333252,0.8040923055013021,1.0
2024-08-07 17:53:42.396946,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.436350,TR,inactive,0,0.0
2024-08-07 17:53:42.436350,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.436350,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.436350,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.436350,TL,inactive,0,0.0
2024-08-07 17:53:42.436350,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.436350,B,inactive,0,0.0
2024-08-07 17:53:42.436350,A,inactive,0,0.0
2024-08-07 17:53:42.440480,0.2608270454406738,0.82002685546875,1.0
2024-08-07 17:53:42.437595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.473193,TR,inactive,0,0.0
2024-08-07 17:53:42.473193,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.473193,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.473193,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.473193,TL,inactive,0,0.0
2024-08-07 17:53:42.473193,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.473193,B,inactive,0,0.0
2024-08-07 17:53:42.473193,A,inactive,0,0.0
2024-08-07 17:53:42.471875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.493692,0.2823605537414551,0.8321223449707031,1.0
2024-08-07 17:53:42.512198,TR,inactive,0,0.0
2024-08-07 17:53:42.512198,S1Y_-1,active,0,1.0
2024-08-07 17:53:42.512198,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.512198,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.512198,TL,inactive,0,0.0
2024-08-07 17:53:42.512198,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.512198,B,inactive,0,0.0
2024-08-07 17:53:42.512198,A,inactive,0,0.0
2024-08-07 17:53:42.514977,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.541109,TR,inactive,0,0.0
2024-08-07 17:53:42.541109,S1Y_-1,active,0,0.9110429433333334
2024-08-07 17:53:42.541109,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.541109,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.541109,TL,inactive,0,0.0
2024-08-07 17:53:42.541109,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.541109,B,inactive,0,0.0
2024-08-07 17:53:42.541109,A,inactive,0,0.0
2024-08-07 17:53:42.528030,0.2826285934448242,0.8470214335123698,1.0
2024-08-07 17:53:42.539768,0.0,-0.9110429286956787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.573349,0.28453075408935546,0.8312568155924479,1.0
2024-08-07 17:53:42.596026,TR,inactive,0,0.0
2024-08-07 17:53:42.596026,S1Y_-1,active,0,0.7200970566666667
2024-08-07 17:53:42.596026,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.596026,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.596026,TL,inactive,0,0.0
2024-08-07 17:53:42.596026,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.596026,B,inactive,0,0.0
2024-08-07 17:53:42.596026,A,inactive,0,0.0
2024-08-07 17:53:42.599613,0.0,-0.7200970649719238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.617864,0.2808702087402344,0.8279497782389323,1.0
2024-08-07 17:53:42.659438,0.2811898231506348,0.838501688639323,1.0
2024-08-07 17:53:42.670211,TR,inactive,0,0.0
2024-08-07 17:53:42.670211,S1Y_-1,active,0,0.9629140700000001
2024-08-07 17:53:42.670211,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.670211,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.670211,TL,inactive,0,0.0
2024-08-07 17:53:42.670211,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.670211,B,inactive,0,0.0
2024-08-07 17:53:42.670211,A,inactive,0,0.0
2024-08-07 17:53:42.680726,0.28679141998291013,0.8453695678710937,1.0
2024-08-07 17:53:42.671137,0.0,-0.9629140496253967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.711234,TR,inactive,0,0.0
2024-08-07 17:53:42.711234,S1Y_-1,active,0,0.8256366433333334
2024-08-07 17:53:42.711234,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.711234,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.711234,TL,inactive,0,0.0
2024-08-07 17:53:42.711234,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.711234,B,inactive,0,0.0
2024-08-07 17:53:42.711234,A,inactive,0,0.0
2024-08-07 17:53:42.708976,0.28379344940185547,0.8353077697753907,1.0
2024-08-07 17:53:42.712681,0.0,-0.825636625289917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.730897,0.28759523391723635,0.8396134440104167,1.0
2024-08-07 17:53:42.754331,TR,inactive,0,0.0
2024-08-07 17:53:42.754331,S1Y_-1,active,0,0.6783575633333334
2024-08-07 17:53:42.754331,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.754331,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.754331,TL,inactive,0,0.0
2024-08-07 17:53:42.754331,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.754331,B,inactive,0,0.0
2024-08-07 17:53:42.754331,A,inactive,0,0.0
2024-08-07 17:53:42.755982,0.0,-0.6783575415611267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.778926,0.2871724510192871,0.8419345092773437,1.0
2024-08-07 17:53:42.806865,TR,inactive,0,0.0
2024-08-07 17:53:42.806865,S1Y_-1,inactive,0,0.5032541933333334
2024-08-07 17:53:42.806865,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.806865,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.806865,TL,inactive,0,0.0
2024-08-07 17:53:42.806865,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.806865,B,inactive,0,0.0
2024-08-07 17:53:42.806865,A,inactive,0,0.0
2024-08-07 17:53:42.808128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.839037,TR,inactive,0,0.0
2024-08-07 17:53:42.839037,S1Y_-1,inactive,0,0.39546104666666676
2024-08-07 17:53:42.839037,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.839037,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.839037,TL,inactive,0,0.0
2024-08-07 17:53:42.839037,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.839037,B,inactive,0,0.0
2024-08-07 17:53:42.839037,A,inactive,0,0.0
2024-08-07 17:53:42.826572,0.28789608001708983,0.8401432800292968,1.0
2024-08-07 17:53:42.840230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.864500,0.2983558464050293,0.8731099446614583,1.0
2024-08-07 17:53:42.871389,TR,inactive,0,0.0
2024-08-07 17:53:42.871389,S1Y_-1,inactive,0,0.2921312100000001
2024-08-07 17:53:42.871389,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.871389,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.871389,TL,inactive,0,0.0
2024-08-07 17:53:42.871389,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.871389,B,inactive,0,0.0
2024-08-07 17:53:42.871389,A,inactive,0,0.0
2024-08-07 17:53:42.873298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.898956,TR,inactive,0,0.0
2024-08-07 17:53:42.898956,S1Y_-1,inactive,0,0.19652340666666673
2024-08-07 17:53:42.898956,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.898956,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.898956,TL,inactive,0,0.0
2024-08-07 17:53:42.898956,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.898956,B,inactive,0,0.0
2024-08-07 17:53:42.898956,A,inactive,0,0.0
2024-08-07 17:53:42.899844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.911017,0.28543844223022463,0.8582975260416666,1.0
2024-08-07 17:53:42.933619,TR,inactive,0,0.0
2024-08-07 17:53:42.933619,S1Y_-1,inactive,0,0.29602902666666675
2024-08-07 17:53:42.933619,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.933619,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.933619,TL,inactive,0,0.0
2024-08-07 17:53:42.933619,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.933619,B,inactive,0,0.0
2024-08-07 17:53:42.933619,A,inactive,0,0.0
2024-08-07 17:53:42.930450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:42.963772,0.28952960968017577,0.8684086100260416,1.0
2024-08-07 17:53:42.966955,TR,inactive,0,0.0
2024-08-07 17:53:42.966955,S1Y_-1,active,0,0.4229794400000001
2024-08-07 17:53:42.966955,S1X_-1,inactive,0,0.0
2024-08-07 17:53:42.966955,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:42.966955,TL,inactive,0,0.0
2024-08-07 17:53:42.966955,S1X_+1,inactive,0,0.0
2024-08-07 17:53:42.966955,B,inactive,0,0.0
2024-08-07 17:53:42.966955,A,inactive,0,0.0
2024-08-07 17:53:42.970653,0.0,-0.4229794442653656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.010596,0.2811044502258301,0.86931396484375,1.0
2024-08-07 17:53:43.034399,TR,inactive,0,0.0
2024-08-07 17:53:43.034399,S1Y_-1,inactive,0,0.20143385666666674
2024-08-07 17:53:43.034399,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.034399,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.034399,TL,inactive,0,0.0
2024-08-07 17:53:43.034399,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.034399,B,inactive,0,0.0
2024-08-07 17:53:43.034399,A,inactive,0,0.0
2024-08-07 17:53:43.040989,0.27384099960327146,0.8559105428059895,1.0
2024-08-07 17:53:43.035913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.077027,TR,inactive,0,0.0
2024-08-07 17:53:43.077027,S1Y_-1,inactive,0,0.34527696333333346
2024-08-07 17:53:43.077027,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.077027,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.077027,TL,inactive,0,0.0
2024-08-07 17:53:43.077027,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.077027,B,inactive,0,0.0
2024-08-07 17:53:43.077027,A,inactive,0,0.0
2024-08-07 17:53:43.065238,0.28043384552001954,0.8573075358072917,1.0
2024-08-07 17:53:43.078775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.115735,0.2790697479248047,0.8585207112630209,1.0
2024-08-07 17:53:43.156820,TR,inactive,0,0.0
2024-08-07 17:53:43.156820,S1Y_-1,active,0,0.6072505833333335
2024-08-07 17:53:43.156820,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.156820,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.156820,TL,inactive,0,0.0
2024-08-07 17:53:43.156820,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.156820,B,inactive,0,0.0
2024-08-07 17:53:43.156820,A,inactive,0,0.0
2024-08-07 17:53:43.155046,0.3265454864501953,0.8506787618001302,1.0
2024-08-07 17:53:43.158237,0.0,-0.6072505712509155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.199153,TR,inactive,0,0.0
2024-08-07 17:53:43.199153,S1Y_-1,inactive,0,0.47598340000000017
2024-08-07 17:53:43.199153,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.199153,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.199153,TL,inactive,0,0.0
2024-08-07 17:53:43.199153,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.199153,B,inactive,0,0.0
2024-08-07 17:53:43.199153,A,inactive,0,0.0
2024-08-07 17:53:43.193478,0.33047874450683595,0.851606190999349,1.0
2024-08-07 17:53:43.195396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.227400,TR,inactive,0,0.0
2024-08-07 17:53:43.227400,S1Y_-1,inactive,0,0.3715018400000002
2024-08-07 17:53:43.227400,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.227400,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.227400,TL,inactive,0,0.0
2024-08-07 17:53:43.227400,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.227400,B,inactive,0,0.0
2024-08-07 17:53:43.227400,A,inactive,0,0.0
2024-08-07 17:53:43.229137,0.32424087524414064,0.856165771484375,1.0
2024-08-07 17:53:43.230304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.252891,0.3244364929199219,0.8531917317708333,1.0
2024-08-07 17:53:43.267643,TR,inactive,0,0.0
2024-08-07 17:53:43.267643,S1Y_-1,inactive,0,0.2332413033333335
2024-08-07 17:53:43.267643,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.267643,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.267643,TL,inactive,0,0.0
2024-08-07 17:53:43.267643,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.267643,B,inactive,0,0.0
2024-08-07 17:53:43.267643,A,inactive,0,0.0
2024-08-07 17:53:43.275182,0.32298095703125,0.8383222452799479,1.0
2024-08-07 17:53:43.268928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.294843,0.3269540405273437,0.8443875630696615,1.0
2024-08-07 17:53:43.315725,TR,inactive,0,0.0
2024-08-07 17:53:43.315725,S1Y_-1,inactive,0,0.07233607000000017
2024-08-07 17:53:43.315725,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.315725,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.315725,TL,inactive,0,0.0
2024-08-07 17:53:43.315725,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.315725,B,inactive,0,0.0
2024-08-07 17:53:43.315725,A,inactive,0,0.0
2024-08-07 17:53:43.321514,0.327572021484375,0.8515666198730468,1.0
2024-08-07 17:53:43.316802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.359982,TR,inactive,0,0.0
2024-08-07 17:53:43.359982,S1Y_-1,inactive,0,0.0
2024-08-07 17:53:43.359982,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.359982,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.359982,TL,inactive,0,0.0
2024-08-07 17:53:43.359982,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.359982,B,inactive,0,0.0
2024-08-07 17:53:43.359982,A,inactive,0,0.0
2024-08-07 17:53:43.352771,0.3225743865966797,0.8442903137207032,1.0
2024-08-07 17:53:43.361509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.381601,0.3270661163330078,0.8540828450520833,1.0
2024-08-07 17:53:43.402839,TR,inactive,0,0.0
2024-08-07 17:53:43.402839,S1Y_-1,inactive,0,0.0
2024-08-07 17:53:43.402839,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.402839,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.402839,TL,inactive,0,0.0
2024-08-07 17:53:43.402839,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.402839,B,inactive,0,0.0
2024-08-07 17:53:43.402839,A,inactive,0,0.0
2024-08-07 17:53:43.403951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:53:43.406130,0.33062110900878905,0.84385986328125,1.0
2024-08-07 17:53:43.432567,TR,inactive,0,0.0
2024-08-07 17:53:43.432567,S1Y_-1,inactive,0,0.0
2024-08-07 17:53:43.432567,S1X_-1,inactive,0,0.0
2024-08-07 17:53:43.432567,S1Y_+1,inactive,0,0.0
2024-08-07 17:53:43.432567,TL,inactive,0,0.0
2024-08-07 17:53:43.432567,S1X_+1,inactive,0,0.0
2024-08-07 17:53:43.432567,B,inactive,0,0.0
2024-08-07 17:53:43.432567,A,inactive,0,0.0
